,Date,Price,Open,High,Low,Volume,Chg%
965,"Apr 26, 2019",2194.79,2159.94,2200.09,2150.28,2.72M,1.98%
966,"Apr 25, 2019",2152.09,2132.49,2161.9,2125.67,4.21M,0.53%
967,"Apr 24, 2019",2140.77,2115.82,2152.09,2113.95,3.00M,1.32%
968,"Apr 23, 2019",2112.93,2120.72,2123.17,2092.34,2.16M,-0.30%
969,"Apr 22, 2019",2119.2,2106.01,2133.47,2103.66,2.01M,0.53%
970,"Apr 18, 2019",2108.02,2107.88,2112.88,2072.87,3.41M,0.86%
971,"Apr 16, 2019",2090.13,2078.56,2113.81,2074.2,5.77M,0.88%
972,"Apr 15, 2019",2071.99,2029.54,2078.36,2001.1,9.19M,4.90%
973,"Apr 12, 2019 E",1975.12,1998.16,1999.14,1967.77,3.20M,-0.25%
974,"Apr 11, 2019",1980.02,2005.03,2014.83,1974.29,3.42M,-1.02%
975,"Apr 10, 2019",2000.37,2042.28,2044.73,1996.2,3.31M,-2.45%
976,"Apr 09, 2019",2050.62,2029.54,2056.99,2017.43,2.69M,1.00%
977,"Apr 08, 2019",2030.27,2018.75,2034.44,1992.97,2.19M,1.10%
978,"Apr 05, 2019",2008.26,1989.0,2014.24,1979.34,3.15M,1.68%
979,"Apr 04, 2019",1975.12,2037.53,2039.05,1968.16,4.40M,-3.12%
980,"Apr 03, 2019",2038.66,2044.24,2048.75,2017.87,2.94M,0.00%
981,"Apr 02, 2019",2038.66,1997.28,2045.22,1997.18,3.72M,2.35%
982,"Apr 01, 2019",1991.94,1970.71,2000.08,1968.99,2.10M,1.50%
983,"Mar 29, 2019",1962.52,1979.53,1985.32,1944.78,2.95M,0.07%
984,"Mar 28, 2019",1961.2,1941.3,1975.22,1934.24,4.05M,1.65%
985,"Mar 27, 2019",1929.43,1955.02,1958.95,1922.67,2.27M,-0.74%
986,"Mar 26, 2019",1943.9,1945.22,1955.95,1919.78,2.32M,-0.08%
987,"Mar 25, 2019",1945.46,1968.55,1968.55,1938.55,2.43M,-1.07%
988,"Mar 22, 2019",1966.45,1975.61,1976.59,1944.53,3.15M,-0.47%
989,"Mar 20, 2019",1975.66,1988.36,2004.83,1960.91,3.09M,-0.38%
990,"Mar 19, 2019",1983.26,1990.32,1990.32,1956.1,2.37M,0.00%
991,"Mar 18, 2019",1983.26,2003.07,2024.24,1971.69,2.35M,-0.84%
992,"Mar 15, 2019",2000.08,1959.83,2028.51,1952.08,5.18M,2.64%
993,"Mar 14, 2019",1948.55,1965.76,1968.55,1942.28,1.91M,-0.66%
994,"Mar 13, 2019",1961.4,1973.65,1976.5,1939.92,1.83M,-0.59%
995,"Mar 12, 2019",1973.11,1974.68,1985.22,1963.85,2.66M,-0.12%
996,"Mar 11, 2019",1975.42,1989.24,1993.26,1964.48,3.11M,-0.39%
997,"Mar 08, 2019",1983.16,1985.42,1993.26,1970.76,2.03M,0.47%
998,"Mar 07, 2019",1973.95,1965.81,1984.49,1961.1,2.54M,0.69%
999,"Mar 06, 2019",1960.51,1950.42,1975.61,1946.25,2.64M,0.58%
1000,"Mar 05, 2019",1949.24,1965.81,1967.77,1937.96,2.45M,-0.37%
1001,"Mar 01, 2019",1956.4,1956.05,1965.81,1941.64,4.15M,0.60%
1002,"Feb 28, 2019",1944.68,2019.73,2030.86,1938.94,8.45M,-3.63%
1003,"Feb 27, 2019",2017.87,2000.12,2034.39,1982.48,4.73M,0.95%
1004,"Feb 26, 2019",1998.85,1945.22,2005.17,1933.7,6.45M,2.70%
1005,"Feb 25, 2019",1946.35,1894.73,1951.1,1892.76,2.93M,3.09%
1006,"Feb 22, 2019",1888.01,1879.72,1892.27,1867.86,2.27M,0.60%
1007,"Feb 21, 2019",1876.78,1877.32,1902.08,1859.97,4.68M,-0.03%
1008,"Feb 20, 2019",1877.32,1877.57,1896.0,1844.53,4.65M,0.52%
1009,"Feb 19, 2019",1867.57,1931.49,1932.47,1855.02,4.41M,-3.32%
1010,"Feb 18, 2019",1931.79,1997.77,2002.04,1924.29,2.94M,-2.93%
1011,"Feb 15, 2019",1990.03,2008.95,2011.89,1971.64,1.93M,-0.73%
1012,"Feb 14, 2019",2004.63,2019.78,2034.44,1993.31,1.72M,-1.01%
1013,"Feb 13, 2019",2025.03,2021.69,2042.28,2010.42,2.81M,0.67%
1014,"Feb 12, 2019",2011.5,2029.54,2029.54,1978.55,2.42M,-0.69%
1015,"Feb 11, 2019",2025.52,2019.73,2055.03,2008.85,1.78M,0.22%
1016,"Feb 08, 2019",2021.11,2034.44,2048.66,2010.91,1.68M,-1.03%
1017,"Feb 07, 2019",2042.19,2034.19,2056.94,2026.6,1.34M,0.39%
1018,"Feb 06, 2019",2034.24,2009.83,2046.06,2001.15,1.79M,1.48%
1019,"Feb 05, 2019",2004.59,2009.93,2014.83,1988.36,1.11M,-0.28%
1020,"Feb 04, 2019",2010.17,1990.27,2015.27,1983.46,1.59M,1.00%
1021,"Feb 01, 2019",1990.27,1970.22,1994.98,1959.04,3.06M,0.79%
1022,"Jan 31, 2019",1974.73,1948.16,1980.27,1946.2,4.09M,1.65%
1023,"Jan 30, 2019",1942.67,1940.9,1950.61,1916.44,2.43M,-0.07%
1024,"Jan 29, 2019",1943.99,1923.65,1950.17,1898.79,2.56M,1.42%
1025,"Jan 28, 2019",1916.79,1895.22,1923.65,1887.86,2.77M,1.78%
1026,"Jan 25, 2019",1883.25,1864.82,1897.18,1863.84,2.33M,1.01%
1027,"Jan 24, 2019",1864.38,1847.96,1868.01,1838.35,1.96M,1.38%
1028,"Jan 23, 2019",1838.94,1863.84,1868.84,1833.45,2.58M,-1.38%
1029,"Jan 22, 2019",1864.72,1869.82,1880.75,1853.06,2.46M,-0.36%
1030,"Jan 21, 2019",1871.39,1864.82,1894.24,1858.4,2.41M,0.42%
1031,"Jan 18, 2019",1863.5,1844.23,1866.98,1839.33,1.68M,0.34%
1032,"Jan 17, 2019 D",1857.27,1841.29,1860.9,1834.72,2.63M,1.29%
1033,"Jan 16, 2019",1833.59,1833.45,1838.35,1810.9,2.36M,0.13%
1034,"Jan 15, 2019",1831.29,1774.62,1832.81,1772.66,7.71M,3.01%
1035,"Jan 14, 2019",1777.81,1813.84,1814.82,1774.62,3.62M,-1.59%
1036,"Jan 11, 2019",1806.53,1833.45,1838.35,1799.13,9.21M,-2.44%
1037,"Jan 10, 2019 E",1851.63,1853.06,1867.76,1835.51,3.05M,0.08%
1038,"Jan 09, 2019",1850.07,1870.12,1881.49,1830.21,2.41M,-0.35%
1039,"Jan 08, 2019",1856.54,1868.16,1869.14,1846.49,1.69M,-0.23%
1040,"Jan 07, 2019",1860.8,1854.82,1871.49,1844.23,1.86M,1.12%
1041,"Jan 04, 2019",1840.16,1862.86,1864.04,1805.01,4.28M,-1.22%
1042,"Jan 03, 2019",1862.81,1881.49,1906.93,1856.1,2.61M,-1.21%
1043,"Jan 02, 2019",1885.71,1867.76,1896.64,1862.86,2.10M,1.08%
1044,"Jan 01, 2019",1865.61,1858.94,1872.67,1848.15,1.09M,0.52%
1045,"Dec 31, 2018",1856.05,1870.7,1871.68,1849.28,1.88M,-0.16%
1046,"Dec 28, 2018",1858.99,1877.57,1882.47,1856.0,2.24M,-0.68%
1047,"Dec 27, 2018",1871.64,1871.68,1903.75,1835.51,4.97M,1.05%
1048,"Dec 26, 2018",1852.27,1884.23,1884.23,1833.69,2.45M,-1.53%
1049,"Dec 24, 2018",1881.0,1868.55,1901.0,1867.76,1.86M,1.20%
1050,"Dec 21, 2018",1858.74,1909.92,1911.88,1849.67,3.73M,-2.98%
1051,"Dec 20, 2018",1915.85,1915.61,1936.3,1907.96,1.94M,-0.73%
1052,"Dec 19, 2018",1929.97,1946.0,1946.0,1921.74,2.50M,-0.98%
1053,"Dec 18, 2018",1948.99,1952.96,1962.87,1937.77,1.77M,-0.32%
1054,"Dec 17, 2018",1955.32,1959.93,1965.71,1946.2,1.23M,0.23%
1055,"Dec 14, 2018",1950.86,1944.24,1959.88,1936.64,2.47M,0.36%
1056,"Dec 13, 2018",1943.85,1984.44,1990.03,1935.9,3.75M,-1.70%
1057,"Dec 12, 2018",1977.38,1961.98,1982.48,1946.15,2.22M,0.84%
1058,"Dec 11, 2018",1960.91,1931.49,1970.71,1922.67,2.94M,1.22%
1059,"Dec 10, 2018",1937.18,1936.39,1971.69,1921.69,2.01M,-0.97%
1060,"Dec 07, 2018",1956.2,1946.25,1964.73,1934.43,1.68M,0.13%
1061,"Dec 06, 2018",1953.75,1958.95,1977.57,1940.9,2.32M,-0.70%
1062,"Dec 05, 2018",1967.52,1966.79,1978.55,1946.2,2.50M,-0.20%
1063,"Dec 04, 2018",1971.54,1944.24,1979.93,1932.47,3.27M,1.43%
1064,"Dec 03, 2018",1943.65,1945.22,1951.1,1929.83,1.61M,0.72%
1065,"Nov 30, 2018",1929.78,1927.57,1952.08,1921.54,5.27M,0.39%
1066,"Nov 29, 2018",1922.23,1957.96,1957.96,1904.58,4.04M,-1.18%
1067,"Nov 28, 2018",1945.12,1852.08,1950.12,1845.7,5.31M,4.95%
1068,"Nov 27, 2018",1853.3,1817.76,1860.8,1799.47,3.34M,2.39%
1069,"Nov 26, 2018",1810.01,1783.44,1823.64,1749.62,4.33M,1.85%
1070,"Nov 22, 2018",1777.12,1784.42,1811.48,1774.57,3.19M,0.03%
1071,"Nov 21, 2018",1776.58,1834.43,1834.48,1763.39,3.84M,-3.53%
1072,"Nov 20, 2018",1841.54,1864.82,1864.82,1837.57,1.19M,-1.27%
1073,"Nov 19, 2018",1865.26,1861.88,1870.07,1827.86,1.74M,0.84%
1074,"Nov 16, 2018",1849.72,1852.08,1862.66,1833.69,1.83M,0.73%
1075,"Nov 15, 2018",1836.24,1827.56,1861.88,1821.29,1.83M,-0.41%
1076,"Nov 14, 2018",1843.89,1887.37,1892.18,1833.45,2.42M,-2.81%
1077,"Nov 13, 2018",1897.13,1877.57,1901.1,1865.8,1.42M,1.05%
1078,"Nov 12, 2018",1877.42,1871.19,1908.06,1871.19,2.55M,0.30%
1079,"Nov 09, 2018",1871.88,1922.67,1923.6,1867.76,2.57M,-1.70%
1080,"Nov 07, 2018",1904.19,1902.08,1910.9,1899.14,144.53K,0.49%
1081,"Nov 06, 2018",1894.92,1856.98,1899.63,1854.04,1.40M,2.21%
1082,"Nov 05, 2018",1853.89,1872.67,1889.68,1847.91,1.71M,-1.18%
1083,"Nov 02, 2018",1876.05,1896.39,1916.39,1867.76,1.82M,-1.15%
1084,"Nov 01, 2018",1897.91,1905.66,1906.34,1864.14,2.77M,-0.12%
1085,"Oct 31, 2018",1900.26,1862.86,1905.9,1838.79,2.77M,2.29%
1086,"Oct 30, 2018",1857.76,1830.51,1872.08,1808.94,2.40M,1.27%
1087,"Oct 29, 2018",1834.43,1773.35,1841.24,1749.47,2.61M,4.00%
1088,"Oct 26, 2018",1763.93,1817.66,1817.66,1756.09,2.29M,-2.91%
1089,"Oct 25, 2018",1816.78,1807.96,1840.21,1789.38,2.51M,0.24%
1090,"Oct 24, 2018",1812.37,1815.85,1837.37,1775.7,2.74M,0.26%
1091,"Oct 23, 2018 D",1807.61,1851.1,1860.9,1801.09,2.75M,-3.12%
1092,"Oct 22, 2018",1865.8,1876.59,1878.55,1850.07,1.78M,-0.53%
1093,"Oct 19, 2018",1875.8,1891.29,1891.29,1833.5,3.43M,-0.84%
1094,"Oct 17, 2018",1891.69,1931.49,1950.12,1882.47,2.78M,-1.68%
1095,"Oct 16, 2018",1923.94,1919.73,1933.36,1897.18,2.82M,0.66%
1096,"Oct 15, 2018",1911.39,1902.08,1917.32,1882.47,2.64M,1.63%
1097,"Oct 12, 2018",1880.8,1939.34,1939.34,1865.8,9.37M,-3.11%
1098,"Oct 11, 2018 E",1941.25,1946.2,1973.65,1903.06,4.70M,-3.11%
1099,"Oct 10, 2018",2003.65,2058.95,2064.78,1989.34,2.75M,-2.30%
1100,"Oct 09, 2018",2050.91,2039.69,2066.45,2013.07,1.87M,0.69%
1101,"Oct 08, 2018",2036.94,2061.55,2080.72,2008.11,2.01M,-1.19%
1102,"Oct 05, 2018",2061.55,2009.93,2078.56,1981.4,3.42M,1.83%
1103,"Oct 04, 2018",2024.44,2114.44,2114.49,2016.15,4.76M,-4.53%
1104,"Oct 03, 2018",2120.57,2206.31,2210.92,2113.46,3.90M,-4.11%
1105,"Oct 01, 2018",2211.46,2148.07,2231.46,2147.54,3.77M,3.29%
1106,"Sep 28, 2018",2141.02,2135.43,2147.19,2116.65,2.90M,-0.23%
1107,"Sep 27, 2018",2146.06,2100.03,2166.51,2094.05,3.31M,2.18%
1108,"Sep 26, 2018",2100.28,2144.25,2156.02,2093.37,1.97M,-1.88%
1109,"Sep 25, 2018",2140.52,2161.8,2168.66,2111.7,2.87M,-0.69%
1110,"Sep 24, 2018",2155.48,2073.66,2167.29,2057.14,3.03M,4.53%
1111,"Sep 21, 2018",2062.04,2036.4,2079.54,2010.08,4.51M,1.22%
1112,"Sep 19, 2018",2037.28,2031.4,2048.17,2026.45,1.30M,0.35%
1113,"Sep 18, 2018",2030.27,2032.48,2038.17,2017.38,1.46M,-0.16%
1114,"Sep 17, 2018",2033.61,2029.54,2037.19,2014.39,1.03M,0.42%
1115,"Sep 14, 2018",2025.03,2004.05,2031.06,1978.7,3.64M,1.05%
1116,"Sep 12, 2018",2004.0,2012.23,2028.46,2000.12,2.31M,-0.11%
1117,"Sep 11, 2018",2006.25,2048.17,2048.17,2002.28,3.68M,-1.66%
1118,"Sep 10, 2018",2040.08,2043.66,2052.48,2033.7,1.53M,0.04%
1119,"Sep 07, 2018",2039.2,2038.66,2043.26,2025.03,1.31M,0.22%
1120,"Sep 06, 2018",2034.73,2034.44,2040.81,2020.03,2.24M,-0.19%
1121,"Sep 05, 2018",2038.61,2058.95,2066.06,2034.49,1.68M,-0.94%
1122,"Sep 04, 2018",2057.87,2019.54,2063.61,2016.74,4.42M,2.24%
1123,"Sep 03, 2018",2012.77,2044.05,2049.15,2008.36,1.44M,-1.23%
1124,"Aug 31, 2018",2037.77,2041.6,2051.11,2033.46,2.50M,-0.19%
1125,"Aug 30, 2018",2041.7,2027.58,2044.24,2025.13,2.41M,0.50%
1126,"Aug 29, 2018",2031.5,2031.99,2036.01,2005.61,1.53M,0.14%
1127,"Aug 28, 2018",2028.75,2014.83,2031.5,2011.89,1.99M,0.89%
1128,"Aug 27, 2018",2010.81,2003.07,2018.75,1995.22,1.53M,0.39%
1129,"Aug 24, 2018",2003.07,1995.32,2006.01,1991.3,1.57M,0.39%
1130,"Aug 23, 2018",1995.32,1983.26,1998.16,1980.81,3.05M,0.86%
1131,"Aug 21, 2018",1978.21,1970.86,1984.44,1964.83,1.38M,0.38%
1132,"Aug 20, 2018",1970.66,1984.44,1984.44,1964.53,1.59M,-0.14%
1133,"Aug 17, 2018",1973.41,1974.49,1982.38,1964.83,1.21M,0.21%
1134,"Aug 16, 2018",1969.24,1961.2,1980.56,1956.0,2.15M,0.25%
1135,"Aug 14, 2018",1964.39,1953.06,1985.03,1943.65,3.31M,0.17%
1136,"Aug 13, 2018",1961.05,1958.75,1965.07,1951.1,3.56M,0.35%
1137,"Aug 10, 2018",1954.14,1942.23,1957.47,1933.5,2.78M,0.95%
1138,"Aug 09, 2018",1935.76,1941.3,1942.08,1927.57,2.06M,0.02%
1139,"Aug 08, 2018",1935.41,1933.45,1939.63,1923.65,1.32M,0.34%
1140,"Aug 07, 2018",1928.89,1939.53,1940.46,1922.18,1.35M,-0.42%
1141,"Aug 06, 2018",1936.93,1957.96,1959.88,1933.7,1.53M,-0.20%
1142,"Aug 03, 2018",1940.76,1918.26,1943.31,1918.26,1.51M,1.59%
1143,"Aug 02, 2018",1910.31,1941.3,1946.2,1906.98,1.51M,-1.42%
1144,"Aug 01, 2018",1937.87,1911.83,1942.82,1911.69,2.43M,1.87%
1145,"Jul 31, 2018",1902.27,1904.04,1908.94,1890.31,2.20M,-0.23%
1146,"Jul 30, 2018",1906.59,1905.02,1916.49,1893.79,1.58M,0.04%
1147,"Jul 27, 2018",1905.76,1922.52,1926.25,1902.37,2.03M,-1.07%
1148,"Jul 26, 2018",1926.3,1936.35,1946.2,1916.88,3.50M,-0.85%
1149,"Jul 25, 2018",1942.77,1962.77,1962.87,1929.92,1.54M,-0.88%
1150,"Jul 24, 2018",1959.93,1975.61,1975.61,1945.37,2.04M,-0.33%
1151,"Jul 23, 2018",1966.45,1961.89,1970.66,1947.18,2.09M,0.45%
1152,"Jul 20, 2018",1957.57,1946.1,1960.91,1945.22,1.93M,0.77%
1153,"Jul 19, 2018",1942.67,1962.96,1971.15,1931.49,1.75M,-0.94%
1154,"Jul 18, 2018",1961.15,1965.81,1972.38,1954.09,2.01M,-0.09%
1155,"Jul 17, 2018 D",1963.01,1950.12,1969.73,1942.28,3.32M,0.65%
1156,"Jul 16, 2018",1950.32,1951.1,1956.98,1938.8,2.58M,0.41%
1157,"Jul 13, 2018",1942.38,1936.39,1958.85,1935.41,4.15M,0.49%
1158,"Jul 12, 2018",1932.82,1945.22,1951.98,1922.18,6.92M,-0.43%
1159,"Jul 11, 2018",1941.2,1862.86,1958.95,1857.13,22.90M,5.59%
1160,"Jul 10, 2018 E",1838.45,1860.9,1861.78,1834.18,5.30M,-0.42%
1161,"Jul 09, 2018",1846.19,1886.39,1886.78,1839.82,6.15M,-1.57%
1162,"Jul 06, 2018",1875.56,1846.05,1883.45,1844.87,3.71M,1.74%
1163,"Jul 05, 2018",1843.55,1836.39,1850.61,1825.7,2.47M,0.76%
1164,"Jul 04, 2018",1829.67,1843.15,1843.15,1820.85,2.70M,-0.42%
1165,"Jul 03, 2018",1837.42,1823.59,1843.15,1820.75,3.24M,1.23%
1166,"Jul 02, 2018",1815.16,1815.8,1821.49,1805.11,2.65M,0.19%
1167,"Jun 29, 2018",1811.63,1808.84,1830.9,1806.29,3.51M,0.27%
1168,"Jun 28, 2018",1806.68,1828.54,1834.43,1790.6,4.89M,-0.82%
1169,"Jun 27, 2018",1821.68,1823.64,1848.3,1815.06,4.08M,0.32%
1170,"Jun 26, 2018",1815.8,1787.37,1824.62,1785.4,4.68M,1.80%
1171,"Jun 25, 2018",1783.69,1776.48,1786.73,1770.7,2.08M,0.52%
1172,"Jun 22, 2018",1774.42,1791.29,1791.29,1764.37,2.95M,-0.53%
1173,"Jun 21, 2018",1783.79,1796.19,1796.19,1782.07,2.91M,-0.17%
1174,"Jun 20, 2018",1786.83,1796.19,1800.41,1783.05,3.11M,-0.11%
1175,"Jun 19, 2018",1788.84,1786.53,1803.05,1785.4,3.25M,-0.25%
1176,"Jun 18, 2018",1793.25,1831.44,1831.44,1786.53,4.67M,-0.60%
1177,"Jun 15, 2018",1804.08,1764.82,1810.99,1753.64,9.18M,2.94%
1178,"Jun 14, 2018",1752.61,1794.23,1796.48,1749.13,3.82M,-2.00%
1179,"Jun 13, 2018",1788.44,1780.5,1795.85,1762.85,5.37M,2.42%
1180,"Jun 12, 2018",1746.19,1722.66,1750.11,1718.73,4.61M,1.79%
1181,"Jun 11, 2018",1715.5,1712.95,1728.54,1708.93,2.18M,0.15%
1182,"Jun 08, 2018",1712.95,1701.09,1722.95,1701.09,2.58M,0.67%
1183,"Jun 07, 2018",1701.63,1691.28,1714.81,1690.1,2.41M,0.57%
1184,"Jun 06, 2018",1692.02,1689.32,1700.99,1681.67,2.24M,0.24%
1185,"Jun 05, 2018",1687.95,1709.91,1717.66,1677.7,2.45M,-1.30%
1186,"Jun 04, 2018",1710.16,1710.89,1714.81,1679.12,1.68M,0.68%
1187,"Jun 01, 2018",1698.59,1719.71,1723.15,1682.75,1.60M,-0.49%
1188,"May 31, 2018 S D",1707.02,1700.11,1724.67,1692.36,5.05M,-0.91%
1189,"May 30, 2018",1722.7,1720.23,1731.97,1707.21,3.78M,-0.27%
1190,"May 29, 2018",1727.31,1730.45,1737.36,1709.91,3.53M,0.61%
1191,"May 28, 2018",1716.8,1772.9,1772.9,1708.93,3.72M,-2.34%
1192,"May 25, 2018",1757.85,1777.07,1801.48,1751.36,3.77M,-0.50%
1193,"May 24, 2018",1766.63,1720.7,1772.17,1716.94,2.96M,3.11%
1194,"May 23, 2018",1713.39,1728.05,1737.85,1706.48,1.51M,-0.39%
1195,"May 22, 2018",1720.16,1744.23,1752.54,1712.7,1.86M,-1.34%
1196,"May 21, 2018",1743.61,1729.86,1760.89,1724.64,3.45M,1.56%
1197,"May 18, 2018",1716.8,1706.38,1724.47,1695.2,1.87M,0.29%
1198,"May 17, 2018",1711.77,1722.14,1732.04,1704.03,2.97M,-0.06%
1199,"May 16, 2018",1712.8,1705.96,1720.2,1703.66,1.65M,0.33%
1200,"May 15, 2018",1707.16,1691.28,1713.73,1683.29,1.95M,1.42%
1201,"May 14, 2018",1683.22,1694.71,1701.58,1672.06,2.43M,-0.68%
1202,"May 11, 2018",1694.69,1693.34,1708.44,1687.6,2.63M,0.17%
1203,"May 10, 2018",1691.89,1717.24,1721.26,1686.48,3.86M,-1.09%
1204,"May 09, 2018",1710.55,1686.48,1713.22,1686.48,2.62M,1.40%
1205,"May 08, 2018",1686.97,1683.78,1709.17,1665.15,2.99M,0.59%
1206,"May 07, 2018",1677.04,1710.89,1710.89,1672.11,3.48M,-1.72%
1207,"May 04, 2018",1706.36,1711.87,1714.32,1701.09,2.35M,-0.03%
1208,"May 03, 2018",1706.9,1720.6,1728.54,1701.28,3.76M,-0.51%
1209,"May 02, 2018",1715.67,1730.74,1731.58,1701.72,3.16M,-0.92%
1210,"Apr 30, 2018",1731.53,1692.24,1739.81,1685.2,3.46M,2.32%
1211,"Apr 27, 2018",1692.24,1728.05,1737.36,1676.57,4.50M,-2.47%
1212,"Apr 26, 2018",1735.03,1699.62,1745.21,1699.62,12.14M,1.99%
1213,"Apr 25, 2018",1701.21,1659.42,1707.46,1649.64,8.20M,2.50%
1214,"Apr 24, 2018",1659.74,1671.67,1687.92,1638.58,8.31M,-0.67%
1215,"Apr 23, 2018",1671.01,1678.54,1744.18,1661.65,15.19M,0.18%
1216,"Apr 20, 2018",1667.97,1593.24,1677.73,1588.33,18.47M,6.62%
1217,"Apr 19, 2018 E",1564.39,1558.87,1577.16,1551.93,4.82M,1.02%
1218,"Apr 18, 2018",1548.67,1552.06,1565.51,1542.18,2.43M,-0.24%
1219,"Apr 17, 2018",1552.35,1562.67,1566.25,1542.84,3.30M,-0.66%
1220,"Apr 16, 2018",1562.67,1527.55,1568.7,1524.97,6.27M,1.09%
1221,"Apr 13, 2018",1545.83,1544.21,1588.73,1535.44,8.18M,0.45%
1222,"Apr 12, 2018",1538.94,1475.58,1544.21,1474.58,6.11M,4.15%
1223,"Apr 11, 2018",1477.62,1446.46,1482.94,1444.01,3.12M,2.61%
1224,"Apr 10, 2018",1440.09,1434.26,1449.72,1434.26,1.18M,0.47%
1225,"Apr 09, 2018",1433.37,1441.12,1452.79,1429.01,1.24M,-0.90%
1226,"Apr 06, 2018",1446.32,1448.13,1451.07,1434.67,1.13M,-0.26%
1227,"Apr 05, 2018",1450.07,1434.67,1452.91,1431.63,1.81M,1.62%
1228,"Apr 04, 2018",1427.0,1436.09,1438.32,1417.74,2.84M,-0.01%
1229,"Apr 03, 2018",1427.17,1417.78,1436.31,1417.78,1.94M,0.05%
1230,"Apr 02, 2018",1426.39,1392.24,1428.52,1392.24,1.66M,2.12%
1231,"Mar 28, 2018",1396.73,1390.23,1409.4,1384.89,6.87M,0.05%
1232,"Mar 27, 2018",1396.02,1384.89,1403.52,1383.93,2.49M,1.09%
1233,"Mar 26, 2018",1380.97,1381.95,1386.07,1363.59,2.96M,-0.04%
1234,"Mar 23, 2018",1381.53,1373.61,1389.35,1371.68,3.65M,-0.47%
1235,"Mar 22, 2018",1388.0,1402.02,1409.87,1383.69,2.33M,-0.89%
1236,"Mar 21, 2018",1400.45,1408.18,1413.96,1397.15,3.91M,-0.28%
1237,"Mar 20, 2018",1404.43,1382.44,1408.52,1381.95,4.02M,1.20%
1238,"Mar 19, 2018",1387.83,1386.85,1396.17,1382.44,3.49M,0.19%
1239,"Mar 16, 2018",1385.23,1406.36,1407.93,1375.09,7.20M,-1.53%
1240,"Mar 15, 2018",1406.8,1419.21,1422.91,1399.89,2.35M,-0.60%
1241,"Mar 14, 2018",1415.23,1418.2,1432.96,1409.43,3.67M,0.00%
1242,"Mar 13, 2018",1415.19,1433.86,1441.12,1407.93,88.07M,-5.42%
1243,"Mar 12, 2018",1496.24,1491.76,1511.81,1488.08,2.09M,0.59%
1244,"Mar 09, 2018",1487.4,1473.13,1501.66,1459.5,1.87M,1.00%
1245,"Mar 08, 2018",1472.62,1497.59,1497.59,1464.55,1.95M,-0.78%
1246,"Mar 07, 2018",1484.14,1505.0,1514.31,1479.75,1.92M,-0.50%
1247,"Mar 06, 2018",1491.66,1530.49,1532.94,1485.46,1.91M,-2.03%
1248,"Mar 05, 2018",1522.57,1494.7,1526.39,1486.83,2.86M,2.24%
1249,"Mar 01, 2018",1489.16,1494.7,1500.68,1480.48,1.72M,0.09%
1250,"Feb 28, 2018",1487.86,1487.84,1502.03,1481.19,2.71M,-0.24%
1251,"Feb 27, 2018",1491.44,1490.78,1509.19,1486.37,1.72M,0.35%
1252,"Feb 26, 2018",1486.22,1507.45,1514.78,1481.07,1.36M,-1.43%
1253,"Feb 23, 2018",1507.84,1495.19,1514.31,1466.81,3.36M,0.84%
1254,"Feb 22, 2018",1495.29,1496.17,1509.41,1481.71,3.46M,0.26%
1255,"Feb 21, 2018",1491.42,1457.93,1501.37,1451.09,3.09M,3.31%
1256,"Feb 20, 2018",1443.59,1435.38,1463.35,1435.33,1.89M,0.72%
1257,"Feb 19, 2018",1433.23,1443.72,1447.79,1419.3,1.57M,-0.32%
1258,"Feb 16, 2018",1437.86,1432.93,1470.48,1432.93,2.52M,0.25%
1259,"Feb 15, 2018",1434.33,1437.32,1442.74,1424.16,2.47M,0.48%
1260,"Feb 14, 2018",1427.44,1455.97,1458.15,1417.98,2.85M,-1.87%
1261,"Feb 12, 2018",1454.65,1460.04,1482.13,1448.89,1.97M,-0.15%
1262,"Feb 09, 2018",1456.81,1446.17,1467.74,1420.01,2.10M,-0.08%
1263,"Feb 08, 2018",1458.03,1460.75,1484.21,1450.58,2.76M,0.65%
1264,"Feb 07, 2018",1448.64,1483.92,1485.88,1444.92,2.18M,-1.41%
1265,"Feb 06, 2018",1469.33,1475.58,1508.5,1463.33,2.66M,-3.41%
1266,"Feb 05, 2018",1521.27,1524.6,1562.84,1508.35,2.76M,-1.60%
1267,"Feb 02, 2018",1546.0,1529.51,1563.82,1521.39,2.46M,0.48%
1268,"Feb 01, 2018",1538.62,1531.47,1563.82,1514.21,2.40M,0.84%
1269,"Jan 31, 2018",1525.76,1537.84,1544.21,1519.02,3.04M,-1.28%
1270,"Jan 30, 2018",1545.61,1558.92,1570.59,1541.13,1.57M,-1.44%
1271,"Jan 29, 2018",1568.16,1535.1,1580.98,1530.49,3.14M,2.49%
1272,"Jan 25, 2018",1530.02,1556.47,1558.82,1510.39,3.83M,-1.69%
1273,"Jan 24, 2018",1556.27,1514.8,1597.67,1511.2,5.62M,2.34%
1274,"Jan 23, 2018",1520.68,1527.03,1540.46,1514.82,3.24M,-0.46%
1275,"Jan 22, 2018 D",1527.74,1451.56,1536.71,1432.44,4.37M,5.31%
1276,"Jan 19, 2018",1450.73,1436.63,1461.86,1423.45,1.82M,1.41%
1277,"Jan 18, 2018",1430.58,1420.19,1437.83,1405.99,2.21M,1.01%
1278,"Jan 17, 2018",1416.24,1406.95,1433.91,1403.1,4.28M,1.34%
1279,"Jan 16, 2018",1397.56,1351.06,1402.86,1348.39,4.27M,3.81%
