,Date,Price,Open,High,Low,Volume,Chg%
1293,"Dec 28, 2017",915.52,916.56,925.63,910.47,7.16M,0.05%
1294,"Dec 27, 2017",915.08,924.24,928.7,910.37,4.39M,-0.65%
1295,"Dec 26, 2017",921.07,916.17,930.08,909.53,5.35M,1.02%
1296,"Dec 22, 2017",911.76,906.06,913.74,900.76,4.92M,0.82%
1297,"Dec 21, 2017",904.38,909.83,915.27,901.46,4.19M,-0.57%
1298,"Dec 20, 2017",909.53,917.21,918.69,908.39,4.82M,-0.84%
1299,"Dec 19, 2017",917.26,914.93,918.3,911.36,4.10M,0.54%
1300,"Dec 18, 2017",912.35,903.39,923.89,854.55,8.58M,0.14%
1301,"Dec 15, 2017",911.11,922.26,924.19,909.08,11.26M,-0.19%
1302,"Dec 14, 2017",912.85,910.37,916.22,900.22,5.07M,0.75%
1303,"Dec 13, 2017",906.06,908.29,916.26,902.15,4.22M,-0.10%
1304,"Dec 12, 2017",907.0,907.35,920.28,899.47,7.28M,-0.06%
1305,"Dec 11, 2017",907.55,913.79,917.3,904.97,4.98M,-0.53%
1306,"Dec 08, 2017",912.35,925.08,928.15,910.42,5.64M,-1.13%
1307,"Dec 07, 2017",922.8,921.32,927.21,914.33,5.58M,0.53%
1308,"Dec 06, 2017",917.95,901.46,921.56,900.27,11.11M,1.42%
1309,"Dec 05, 2017",905.12,892.59,912.1,887.04,8.45M,1.34%
1310,"Dec 04, 2017",893.13,904.92,905.22,888.92,4.66M,-0.93%
1311,"Dec 01, 2017",901.55,915.77,922.51,899.18,5.13M,-1.24%
1312,"Nov 30, 2017",912.9,932.61,932.61,910.87,9.52M,-2.58%
1313,"Nov 29, 2017",937.12,933.01,941.08,932.16,3.71M,0.28%
1314,"Nov 28, 2017",934.49,940.93,942.42,929.29,4.69M,-0.84%
1315,"Nov 27, 2017",942.42,938.36,948.51,935.14,4.72M,0.03%
1316,"Nov 24, 2017",942.17,941.08,950.49,938.5,6.46M,0.43%
1317,"Nov 23, 2017",938.11,922.26,940.98,917.95,7.40M,1.75%
1318,"Nov 22, 2017",922.01,928.65,929.84,914.78,5.10M,-0.19%
1319,"Nov 21, 2017",923.79,918.1,930.83,916.81,6.04M,1.27%
1320,"Nov 20, 2017",912.2,897.69,915.67,896.5,4.26M,0.98%
1321,"Nov 17, 2017",903.34,910.32,916.22,899.97,5.64M,0.89%
1322,"Nov 16, 2017",895.36,877.19,897.49,877.19,7.00M,2.28%
1323,"Nov 15, 2017",875.4,876.19,882.24,869.71,7.05M,-0.34%
1324,"Nov 14, 2017",878.37,866.78,886.6,864.8,5.76M,1.31%
1325,"Nov 13, 2017",867.03,876.69,883.53,865.3,4.19M,-0.97%
1326,"Nov 10, 2017",875.55,892.49,892.49,870.94,6.43M,-1.85%
1327,"Nov 09, 2017",892.04,886.35,901.36,883.67,6.93M,1.43%
1328,"Nov 08, 2017",879.46,894.03,897.49,875.8,8.19M,-2.09%
1329,"Nov 07, 2017",898.19,924.59,926.22,894.57,9.44M,-2.77%
1330,"Nov 06, 2017",923.74,933.65,933.65,920.28,4.50M,-1.35%
1331,"Nov 03, 2017",936.42,946.97,946.97,931.32,2.21M,-0.14%
1332,"Nov 02, 2017",937.71,943.85,947.52,935.38,4.74M,-0.63%
1333,"Nov 01, 2017",943.61,938.85,948.81,936.87,8.11M,1.24%
1334,"Oct 31, 2017",932.02,936.08,936.87,923.45,4.39M,-0.17%
1335,"Oct 30, 2017",933.65,925.23,936.67,921.86,3.61M,1.36%
1336,"Oct 27, 2017",921.12,941.08,947.72,917.01,5.31M,-1.85%
1337,"Oct 26, 2017",938.5,931.17,948.81,922.26,7.77M,0.80%
1338,"Oct 25, 2017",931.07,931.27,937.02,920.77,4.62M,0.60%
1339,"Oct 24, 2017",925.48,938.8,938.8,919.48,6.40M,-0.59%
1340,"Oct 23, 2017",930.93,904.33,935.83,900.56,12.67M,3.28%
1341,"Oct 19, 2017",901.36,907.2,913.24,894.52,3.70M,-0.50%
1342,"Oct 18, 2017",905.91,869.16,909.28,866.78,16.92M,4.59%
1343,"Oct 17, 2017",866.14,869.76,875.7,859.06,6.41M,-0.28%
1344,"Oct 16, 2017",868.57,870.75,883.62,853.21,14.77M,0.04%
1345,"Oct 13, 2017 E",868.22,871.04,882.34,865.15,9.93M,0.42%
1346,"Oct 12, 2017",864.55,834.19,868.57,834.19,8.60M,3.88%
1347,"Oct 11, 2017",832.26,837.36,850.34,828.15,7.12M,-0.36%
1348,"Oct 10, 2017",835.28,823.2,839.34,823.2,6.80M,1.51%
1349,"Oct 09, 2017",822.85,831.12,831.91,820.23,4.08M,-0.76%
1350,"Oct 06, 2017",829.19,816.26,831.47,814.88,6.00M,1.57%
1351,"Oct 05, 2017",816.41,817.25,820.67,810.96,4.91M,0.65%
1352,"Oct 04, 2017",811.16,791.7,817.2,788.13,8.73M,2.57%
1353,"Oct 03, 2017",790.85,787.53,796.3,777.98,8.47M,2.23%
1354,"Sep 29, 2017",773.57,784.32,785.95,771.78,7.69M,-0.71%
1355,"Sep 28, 2017",779.07,792.14,795.36,772.87,13.64M,-1.59%
1356,"Sep 27, 2017",791.65,817.85,817.95,788.03,8.51M,-2.55%
1357,"Sep 26, 2017",812.4,813.98,819.28,804.57,4.88M,-0.18%
1358,"Sep 25, 2017",813.84,807.35,820.18,797.64,6.57M,0.51%
1359,"Sep 22, 2017",809.72,832.01,832.01,805.56,5.67M,-2.85%
1360,"Sep 21, 2017",833.45,839.05,843.7,828.4,5.98M,-0.69%
1361,"Sep 20, 2017",839.2,848.06,864.31,837.16,11.51M,1.02%
1362,"Sep 19, 2017",830.73,840.73,840.78,829.14,3.56M,-0.82%
1363,"Sep 18, 2017",837.61,842.02,843.06,835.18,2.34M,0.44%
1364,"Sep 15, 2017",833.9,834.09,844.84,826.91,13.20M,-0.24%
1365,"Sep 14, 2017",835.93,847.76,853.41,834.09,5.48M,-0.61%
1366,"Sep 13, 2017",841.03,816.26,851.83,814.28,13.56M,3.07%
1367,"Sep 12, 2017",816.01,815.02,817.25,809.33,3.00M,0.71%
1368,"Sep 11, 2017",810.22,813.59,819.09,808.88,5.86M,0.12%
1369,"Sep 08, 2017",809.23,812.3,815.52,804.47,6.11M,-0.15%
1370,"Sep 07, 2017 S",810.42,815.27,824.68,807.35,7.48M,-0.56%
1371,"Sep 06, 2017",814.97,805.56,818.49,803.78,22.50M,0.78%
1372,"Sep 05, 2017",808.63,807.35,809.75,802.91,11.64M,1.19%
1373,"Sep 04, 2017",799.1,800.17,810.39,790.43,9.95M,0.20%
1374,"Sep 01, 2017",797.49,792.41,800.71,791.99,7.12M,0.98%
1375,"Aug 31, 2017",789.76,780.11,791.22,779.61,11.59M,1.94%
1376,"Aug 30, 2017",774.71,766.51,777.03,763.39,4.77M,2.09%
1377,"Aug 29, 2017",758.88,773.59,776.39,757.82,7.00M,-2.20%
1378,"Aug 28, 2017",775.92,782.11,783.55,773.27,5.68M,-0.10%
1379,"Aug 24, 2017",776.66,787.53,789.07,774.9,5.84M,-0.89%
1380,"Aug 23, 2017",783.6,775.08,785.83,769.28,3.84M,1.41%
1381,"Aug 22, 2017",772.7,778.62,782.53,770.72,4.40M,-0.28%
1382,"Aug 21, 2017",774.86,781.1,784.64,772.8,3.50M,-0.70%
1383,"Aug 18, 2017",780.3,774.66,781.49,769.28,3.66M,0.53%
1384,"Aug 17, 2017",776.19,777.13,791.32,773.25,7.30M,0.06%
1385,"Aug 16, 2017",775.7,778.62,780.6,767.82,6.27M,-0.44%
1386,"Aug 14, 2017",779.14,773.17,784.81,773.17,6.20M,1.73%
1387,"Aug 11, 2017",765.87,768.19,782.58,759.3,7.84M,-2.40%
1388,"Aug 10, 2017",784.74,789.05,795.78,781.57,4.70M,-0.90%
1389,"Aug 09, 2017",791.89,793.23,802.39,785.06,4.82M,-0.23%
1390,"Aug 08, 2017",793.75,801.4,802.91,785.95,5.06M,-0.85%
1391,"Aug 07, 2017",800.59,808.14,808.14,798.7,4.40M,-0.36%
1392,"Aug 04, 2017",803.46,823.69,823.69,799.97,8.57M,-1.69%
1393,"Aug 03, 2017",817.3,805.79,824.63,800.93,9.09M,1.28%
1394,"Aug 02, 2017",806.95,797.44,810.17,796.5,9.59M,1.60%
1395,"Aug 01, 2017",794.27,803.76,803.76,788.28,5.68M,-0.72%
1396,"Jul 31, 2017",800.02,793.45,801.8,790.51,7.65M,1.30%
1397,"Jul 28, 2017",789.74,788.15,795.44,781.59,6.61M,-0.02%
1398,"Jul 27, 2017",789.91,806.36,808.09,786.72,8.50M,-1.72%
1399,"Jul 26, 2017",803.76,794.57,807.3,793.03,10.13M,1.29%
1400,"Jul 25, 2017",793.55,804.72,804.85,791.3,9.26M,-0.81%
1401,"Jul 24, 2017",800.04,792.49,804.82,785.06,20.04M,1.91%
1402,"Jul 21, 2017",785.06,767.72,788.38,765.22,44.83M,3.67%
1403,"Jul 20, 2017 E",757.27,762.65,767.72,754.7,6.29M,-0.26%
1404,"Jul 19, 2017",759.28,749.2,761.78,749.2,5.44M,0.86%
1405,"Jul 18, 2017",752.81,766.14,768.61,748.41,9.06M,-2.05%
1406,"Jul 17, 2017",768.59,761.28,772.48,761.28,8.65M,1.17%
1407,"Jul 14, 2017",759.67,752.86,760.79,750.66,9.47M,0.77%
1408,"Jul 13, 2017 D",753.9,747.29,755.34,746.0,10.62M,0.73%
1409,"Jul 12, 2017",748.46,742.66,755.34,741.72,7.89M,1.12%
1410,"Jul 11, 2017",740.16,743.45,745.14,736.52,9.69M,0.10%
1411,"Jul 10, 2017",739.42,757.82,767.72,737.56,1.65M,0.12%
1412,"Jul 07, 2017",738.57,714.73,741.84,713.24,16.54M,3.37%
1413,"Jul 06, 2017",714.5,717.55,718.19,712.25,6.27M,-0.01%
1414,"Jul 05, 2017",714.55,708.01,716.93,705.31,12.56M,1.46%
1415,"Jul 04, 2017",704.3,688.47,706.85,687.98,8.68M,2.96%
1416,"Jul 03, 2017",684.04,687.58,690.8,679.06,4.24M,0.08%
1417,"Jun 30, 2017",683.52,689.46,689.66,681.07,3.61M,-0.91%
1418,"Jun 29, 2017",689.81,693.43,698.38,688.52,5.95M,-0.41%
1419,"Jun 28, 2017",692.68,713.21,713.21,691.22,7.18M,-2.69%
1420,"Jun 27, 2017",711.83,709.28,714.73,705.81,15.04M,0.09%
1421,"Jun 23, 2017",711.18,711.26,714.23,708.58,14.37M,0.22%
1422,"Jun 22, 2017",709.6,708.01,715.91,707.15,10.21M,0.75%
1423,"Jun 21, 2017",704.32,697.29,707.3,695.53,9.23M,0.68%
1424,"Jun 20, 2017",699.54,697.88,704.37,697.12,4.68M,0.22%
1425,"Jun 19, 2017",698.01,688.57,701.25,688.57,7.03M,1.47%
1426,"Jun 16, 2017",687.88,688.03,691.35,678.22,15.10M,0.35%
1427,"Jun 15, 2017",685.48,673.61,690.95,673.17,13.06M,1.95%
1428,"Jun 14, 2017",672.38,651.77,673.61,651.77,24.43M,3.28%
1429,"Jun 13, 2017",651.0,654.1,657.27,649.34,2.78M,-0.39%
1430,"Jun 12, 2017",653.53,657.05,658.63,652.32,3.89M,-1.22%
1431,"Jun 09, 2017",661.58,666.23,670.12,659.25,6.39M,0.30%
1432,"Jun 08, 2017",659.6,663.71,666.09,657.79,3.65M,-0.54%
1433,"Jun 07, 2017",663.21,649.44,664.7,648.35,5.17M,1.99%
1434,"Jun 06, 2017",650.24,660.71,660.71,649.34,4.43M,-1.24%
1435,"Jun 05, 2017",658.43,656.9,664.2,651.75,5.00M,0.35%
1436,"Jun 02, 2017",656.16,661.23,663.06,652.32,5.30M,-0.26%
1437,"Jun 01, 2017",657.89,660.09,663.71,655.29,4.40M,-0.93%
1438,"May 31, 2017",664.06,677.08,677.55,661.63,7.58M,-1.37%
1439,"May 30, 2017",673.29,671.58,675.94,667.92,4.46M,0.18%
1440,"May 29, 2017",672.08,662.22,676.31,661.53,11.09M,1.47%
1441,"May 26, 2017",662.37,645.85,665.89,643.9,9.89M,2.68%
1442,"May 25, 2017",645.11,643.9,650.04,642.14,11.96M,0.37%
1443,"May 24, 2017",642.76,647.61,650.68,641.47,6.61M,-0.60%
1444,"May 23, 2017",646.65,656.63,658.68,644.89,4.26M,-1.40%
1445,"May 22, 2017",655.86,657.02,660.54,651.43,4.06M,0.40%
1446,"May 19, 2017",653.23,660.24,661.58,648.85,5.91M,-0.64%
1447,"May 18, 2017",657.44,663.83,668.66,655.83,4.52M,-1.90%
1448,"May 17, 2017",670.2,670.15,676.56,667.55,4.54M,-0.24%
1449,"May 16, 2017",671.78,666.71,681.99,664.2,5.84M,0.91%
1450,"May 15, 2017",665.74,671.83,671.83,660.49,3.11M,-0.47%
1451,"May 12, 2017",668.88,673.64,675.6,665.71,3.47M,-0.67%
1452,"May 11, 2017",673.39,675.65,678.44,669.48,6.36M,0.03%
1453,"May 10, 2017",673.17,661.13,675.4,659.08,10.57M,2.16%
1454,"May 09, 2017",658.93,655.78,660.56,653.93,9.74M,0.68%
1455,"May 08, 2017",654.5,658.76,663.46,652.99,7.41M,-0.52%
1456,"May 05, 2017",657.89,674.41,677.26,656.28,7.20M,-2.19%
1457,"May 04, 2017",672.6,681.04,683.32,670.67,6.63M,-0.89%
1458,"May 03, 2017",678.62,681.99,683.89,676.09,4.38M,-0.03%
1459,"May 02, 2017",678.84,694.42,694.42,676.74,8.58M,-1.77%
1460,"Apr 28, 2017",691.05,698.26,703.48,688.97,5.47M,-1.01%
1461,"Apr 27, 2017",698.13,701.85,705.39,694.52,5.80M,-0.49%
1462,"Apr 26, 2017",701.57,710.76,713.26,694.71,7.74M,-1.14%
1463,"Apr 25, 2017",709.67,723.15,726.98,706.35,16.97M,1.09%
1464,"Apr 24, 2017 E",702.05,697.91,710.76,693.53,11.77M,1.06%
1465,"Apr 21, 2017",694.67,683.77,703.83,682.8,13.95M,2.41%
1466,"Apr 20, 2017",678.34,683.03,686.89,675.65,3.87M,0.05%
1467,"Apr 19, 2017",677.97,678.07,684.78,672.4,5.34M,-0.10%
1468,"Apr 18, 2017",678.67,693.4,698.38,677.08,7.39M,-1.56%
1469,"Apr 17, 2017",689.39,676.09,691.22,676.09,5.46M,1.98%
1470,"Apr 13, 2017",675.99,670.64,680.25,667.35,5.87M,0.80%
1471,"Apr 12, 2017",670.64,684.91,686.72,669.23,12.67M,-1.34%
1472,"Apr 11, 2017",679.73,687.41,693.65,678.62,14.88M,-0.65%
1473,"Apr 10, 2017",684.19,698.38,705.76,682.18,14.20M,-1.80%
1474,"Apr 07, 2017",696.7,703.98,710.27,694.69,14.71M,-2.22%
1475,"Apr 06, 2017",712.5,697.88,717.65,694.52,23.36M,1.66%
1476,"Apr 05, 2017",700.86,691.05,702.34,683.57,18.61M,2.94%
1477,"Apr 03, 2017",680.87,664.7,683.77,662.25,20.72M,4.07%
1478,"Mar 31, 2017",654.25,627.06,662.54,627.06,20.95M,3.95%
1479,"Mar 30, 2017",629.36,621.61,631.39,620.62,12.86M,1.11%
1480,"Mar 29, 2017",622.43,619.97,624.08,610.88,8.73M,0.88%
1481,"Mar 28, 2017",617.03,623.09,626.07,615.22,10.02M,-0.43%
1482,"Mar 27, 2017",619.68,629.58,633.37,617.74,14.98M,-2.77%
1483,"Mar 24, 2017",637.33,631.07,639.93,628.27,7.51M,1.06%
1484,"Mar 23, 2017",630.67,625.64,632.78,623.09,5.45M,1.08%
1485,"Mar 22, 2017",623.94,620.12,627.01,617.42,9.36M,-0.32%
1486,"Mar 21, 2017",625.97,635.08,635.92,623.74,10.43M,-1.33%
1487,"Mar 20, 2017",634.39,646.87,646.99,633.17,5.94M,-1.53%
1488,"Mar 17, 2017",644.24,647.86,653.78,642.93,10.49M,0.23%
1489,"Mar 16, 2017",642.73,648.85,649.05,640.73,7.35M,-0.56%
1490,"Mar 15, 2017",646.35,639.46,651.97,639.14,11.13M,1.20%
1491,"Mar 14, 2017",638.7,653.18,653.31,636.59,12.81M,0.61%
1492,"Mar 10, 2017",634.81,639.07,641.92,624.68,11.44M,-0.40%
1493,"Mar 09, 2017",637.33,638.94,642.91,634.73,14.35M,-0.35%
1494,"Mar 08, 2017",639.54,647.71,647.71,637.01,20.00M,-1.05%
1495,"Mar 07, 2017",646.35,653.23,657.27,641.99,19.42M,-0.03%
1496,"Mar 06, 2017",646.55,628.54,649.84,626.68,30.79M,3.72%
1497,"Mar 03, 2017",623.37,614.95,637.85,614.95,38.91M,1.76%
1498,"Mar 02, 2017",612.57,613.14,621.46,607.76,8.34M,0.18%
1499,"Mar 01, 2017",611.45,614.23,616.36,609.23,11.25M,-0.29%
1500,"Feb 28, 2017",613.21,610.22,618.14,608.48,16.67M,-0.07%
1501,"Feb 27, 2017",613.63,589.66,622.5,589.59,38.50M,4.75%
1502,"Feb 23, 2017",585.82,601.1,605.26,584.14,28.73M,-2.05%
1503,"Feb 22, 2017",598.08,541.37,600.14,540.87,58.76M,10.96%
1504,"Feb 21, 2017",538.99,532.55,540.35,531.49,6.55M,1.19%
1505,"Feb 20, 2017",532.65,530.25,534.36,528.24,5.38M,-0.01%
1506,"Feb 17, 2017",532.7,528.24,534.04,524.26,6.85M,0.75%
1507,"Feb 16, 2017",528.74,521.33,529.7,521.33,9.07M,1.54%
1508,"Feb 15, 2017",520.71,521.51,523.79,517.72,7.03M,0.14%
1509,"Feb 14, 2017",519.97,512.64,521.51,510.11,8.42M,1.94%
1510,"Feb 13, 2017",510.09,511.65,512.15,506.2,3.95M,-0.03%
1511,"Feb 10, 2017",510.24,512.64,512.91,507.96,5.78M,-0.25%
1512,"Feb 09, 2017",511.53,509.17,512.15,508.58,4.55M,0.74%
1513,"Feb 08, 2017",507.76,510.61,514.25,506.2,7.49M,-0.56%
1514,"Feb 07, 2017",510.61,516.11,516.28,508.78,4.57M,-1.03%
1515,"Feb 06, 2017",515.93,513.63,517.54,511.18,4.61M,0.77%
1516,"Feb 03, 2017",511.97,518.09,520.29,510.21,6.10M,-0.94%
1517,"Feb 02, 2017",516.85,520.07,520.47,514.25,4.20M,-0.59%
1518,"Feb 01, 2017",519.9,518.14,520.52,512.74,5.22M,0.43%
1519,"Jan 31, 2017",517.69,518.51,521.95,515.27,6.98M,0.04%
1520,"Jan 30, 2017",517.49,507.66,518.31,507.59,7.24M,1.92%
1521,"Jan 27, 2017",507.74,505.33,509.62,504.72,10.09M,0.77%
1522,"Jan 25, 2017",503.87,511.15,511.5,503.3,11.01M,-0.97%
1523,"Jan 24, 2017",508.83,503.73,509.57,503.73,4.35M,1.12%
1524,"Jan 23, 2017",503.18,506.1,510.66,501.64,6.33M,-0.96%
1525,"Jan 20, 2017",508.08,512.12,513.85,507.14,4.05M,-0.77%
1526,"Jan 19, 2017",512.0,512.71,517.74,510.66,7.05M,0.11%
1527,"Jan 18, 2017",511.43,516.4,519.08,509.55,7.32M,-0.84%
1528,"Jan 17, 2017",515.74,527.5,528.99,514.37,18.11M,-3.25%
1529,"Jan 16, 2017 E",533.07,539.86,541.84,531.93,5.54M,-1.30%
1530,"Jan 13, 2017",540.08,537.18,543.6,537.18,3.34M,0.66%
1531,"Jan 12, 2017",536.56,538.4,540.06,534.83,2.02M,-0.25%
1532,"Jan 11, 2017",537.93,542.36,542.71,536.91,5.30M,-0.35%
1533,"Jan 10, 2017",539.81,534.93,542.06,534.93,5.24M,1.13%
1534,"Jan 09, 2017",533.79,533.44,537.9,530.47,2.41M,0.26%
1535,"Jan 06, 2017",532.43,532.06,537.41,531.51,3.62M,-0.23%
1536,"Jan 05, 2017",533.64,530.47,534.88,529.36,4.03M,0.96%
1537,"Jan 04, 2017",528.56,541.32,541.37,527.15,4.80M,-2.04%
1538,"Jan 03, 2017",539.59,539.81,543.35,535.47,2.97M,0.40%
1539,"Jan 02, 2017",537.46,536.91,539.88,531.14,3.28M,0.25%
1540,"Dec 30, 2016",536.12,527.4,537.41,526.56,7.25M,1.59%
1541,"Dec 29, 2016",527.72,520.07,529.38,519.82,4.05M,1.50%
1542,"Dec 28, 2016",519.92,528.94,529.75,518.63,4.45M,-1.41%
1543,"Dec 27, 2016",527.35,519.01,528.54,518.58,8.05M,1.65%
1544,"Dec 26, 2016",518.81,522.22,528.0,517.42,7.07M,-0.93%
1545,"Dec 23, 2016",523.69,521.06,529.46,521.06,4.74M,0.38%
1546,"Dec 22, 2016",521.73,524.03,526.34,520.54,13.33M,-0.93%
1547,"Dec 21, 2016",526.63,525.07,528.64,523.64,9.40M,0.51%
1548,"Dec 20, 2016",523.98,522.4,525.52,521.63,5.39M,-0.44%
1549,"Dec 19, 2016",526.29,522.55,528.47,522.22,6.93M,0.51%
1550,"Dec 16, 2016",523.61,521.06,526.01,521.06,6.90M,0.40%
1551,"Dec 15, 2016",521.53,521.26,528.79,519.4,8.92M,-0.62%
1552,"Dec 14, 2016",524.78,515.02,527.23,514.23,11.14M,1.90%
1553,"Dec 13, 2016",515.02,509.17,515.61,508.95,4.78M,1.23%
1554,"Dec 12, 2016",508.78,505.46,515.96,505.46,4.16M,-0.17%
1555,"Dec 09, 2016",509.64,506.2,511.08,505.36,3.80M,0.87%
1556,"Dec 08, 2016",505.24,497.81,506.1,497.46,4.04M,2.09%
1557,"Dec 07, 2016",494.88,497.29,499.07,493.5,2.28M,-0.60%
1558,"Dec 06, 2016",497.88,493.32,498.55,492.63,3.10M,1.14%
1559,"Dec 05, 2016",492.26,492.83,495.16,488.62,1.84M,-0.09%
1560,"Dec 02, 2016",492.7,493.27,497.78,491.24,5.76M,-0.30%
1561,"Dec 01, 2016",494.19,495.31,502.73,492.83,5.83M,0.78%
1562,"Nov 30, 2016",490.38,495.28,495.28,488.69,12.74M,-0.77%
1563,"Nov 29, 2016",494.17,489.86,497.43,489.39,4.56M,1.12%
1564,"Nov 28, 2016",488.69,491.84,495.6,487.43,3.84M,-0.71%
1565,"Nov 25, 2016",492.18,490.35,493.27,487.55,4.82M,0.64%
1566,"Nov 24, 2016",489.04,498.05,498.05,486.49,8.73M,-2.15%
1567,"Nov 23, 2016",499.76,497.78,500.51,495.08,6.05M,0.75%
1568,"Nov 22, 2016",496.02,494.17,499.17,491.99,8.14M,1.00%
1569,"Nov 21, 2016",491.09,489.14,492.11,486.98,6.11M,0.40%
1570,"Nov 18, 2016",489.11,487.88,491.69,486.39,8.38M,1.00%
1571,"Nov 17, 2016",484.28,488.37,494.39,482.63,5.83M,-0.89%
1572,"Nov 16, 2016",488.64,492.83,493.72,485.75,7.64M,0.12%
1573,"Nov 15, 2016",488.07,493.57,495.31,485.18,6.69M,-1.63%
1574,"Nov 11, 2016",496.17,494.24,503.97,492.88,6.82M,-0.86%
1575,"Nov 10, 2016",500.46,504.52,509.64,498.77,4.51M,0.58%
1576,"Nov 09, 2016",497.58,470.54,499.76,460.63,9.99M,0.11%
1577,"Nov 08, 2016",497.04,498.13,498.13,494.46,6.20M,0.24%
1578,"Nov 07, 2016",495.87,502.24,503.5,494.83,4.39M,-0.44%
1579,"Nov 04, 2016",498.05,505.33,508.63,495.31,5.32M,-1.80%
1580,"Nov 03, 2016",507.17,507.12,512.52,505.51,3.37M,0.02%
1581,"Nov 02, 2016",507.07,515.61,516.53,505.71,3.25M,-2.59%
1582,"Nov 01, 2016",520.57,520.71,523.02,518.78,4.72M,-0.02%
1583,"Oct 30, 2016",520.66,524.4,524.4,518.24,731.21K,-0.36%
1584,"Oct 28, 2016",522.52,520.07,524.03,517.0,3.75M,0.59%
1585,"Oct 27, 2016",519.43,520.62,522.0,516.8,5.93M,-0.51%
1586,"Oct 26, 2016",522.08,523.07,524.75,521.11,5.05M,-0.64%
1587,"Oct 25, 2016",525.44,527.5,527.62,522.15,3.53M,-0.23%
1588,"Oct 24, 2016",526.66,529.98,531.96,525.35,4.85M,-0.08%
1589,"Oct 21, 2016",527.1,543.35,543.35,524.23,20.13M,-2.15%
1590,"Oct 20, 2016 E",538.67,541.84,543.84,536.94,4.67M,0.02%
1591,"Oct 19, 2016",538.57,537.13,542.21,535.62,7.88M,0.58%
1592,"Oct 18, 2016",535.47,528.0,536.29,526.04,5.11M,1.93%
1593,"Oct 17, 2016",525.35,534.93,535.33,524.4,4.54M,-1.58%
1594,"Oct 14, 2016",533.77,526.51,535.92,525.84,7.05M,1.94%
1595,"Oct 13, 2016",523.61,539.39,539.41,521.06,10.12M,-3.58%
1596,"Oct 10, 2016",543.03,551.77,555.73,541.86,5.33M,-1.14%
1597,"Oct 07, 2016",549.29,551.77,556.25,548.05,7.05M,-0.16%
1598,"Oct 06, 2016",550.18,540.87,557.84,540.87,9.74M,1.96%
1599,"Oct 05, 2016",539.59,546.82,548.05,537.8,4.98M,-0.63%
1600,"Oct 04, 2016",543.03,541.39,548.95,540.87,6.05M,0.52%
1601,"Oct 03, 2016",540.23,538.4,548.77,533.07,8.36M,0.65%
1602,"Sep 30, 2016",536.76,528.99,542.14,528.14,5.17M,1.05%
1603,"Sep 29, 2016",531.19,542.36,550.16,528.69,9.81M,-1.67%
1604,"Sep 28, 2016",540.2,548.75,548.8,538.05,11.45M,-1.79%
1605,"Sep 27, 2016",550.04,553.26,557.69,548.1,8.94M,0.30%
1606,"Sep 26, 2016",548.4,546.52,559.47,544.96,17.64M,0.40%
1607,"Sep 23, 2016",546.22,539.39,549.52,539.39,14.35M,1.27%
1608,"Sep 22, 2016",539.36,536.42,542.76,534.43,8.66M,1.56%
1609,"Sep 21, 2016",531.09,531.96,537.36,529.48,5.05M,-0.18%
1610,"Sep 20, 2016",532.06,536.91,537.28,529.51,5.32M,-0.76%
1611,"Sep 19, 2016",536.12,531.24,538.89,530.47,7.70M,0.64%
1612,"Sep 16, 2016",532.73,528.49,541.79,524.58,18.15M,0.99%
1613,"Sep 15, 2016",527.5,518.58,530.08,518.58,14.48M,1.94%
1614,"Sep 14, 2016",517.47,519.08,524.53,515.56,8.59M,-0.17%
1615,"Sep 12, 2016",518.34,510.36,523.04,509.74,15.55M,0.19%
1616,"Sep 09, 2016",517.37,512.64,520.02,510.16,7.05M,1.08%
1617,"Sep 08, 2016",511.85,506.72,513.11,505.31,5.63M,1.55%
1618,"Sep 07, 2016",504.05,506.2,508.7,501.77,5.97M,-0.22%
1619,"Sep 06, 2016",505.16,505.16,507.69,502.73,5.31M,0.65%
1620,"Sep 02, 2016",501.92,510.71,511.43,496.44,12.98M,-1.54%
1621,"Sep 01, 2016",509.77,521.56,531.34,508.03,19.67M,-2.90%
1622,"Aug 31, 2016",525.02,527.45,531.96,518.58,10.75M,-0.60%
1623,"Aug 30, 2016",528.19,526.01,529.23,521.56,8.39M,0.85%
1624,"Aug 29, 2016",523.76,508.8,524.9,508.23,7.47M,2.88%
1625,"Aug 26, 2016",509.12,504.17,510.56,502.54,4.45M,1.50%
1626,"Aug 25, 2016",501.6,505.81,509.67,499.76,6.90M,-0.76%
1627,"Aug 24, 2016",505.46,501.1,506.18,500.75,4.02M,1.00%
1628,"Aug 23, 2016",500.48,501.25,502.73,497.78,3.38M,-0.14%
1629,"Aug 22, 2016",501.17,501.25,505.06,498.87,3.08M,-0.30%
1630,"Aug 19, 2016",502.69,504.22,506.2,498.82,3.77M,-0.31%
1631,"Aug 18, 2016",504.25,503.23,507.02,503.23,3.58M,0.47%
1632,"Aug 17, 2016",501.89,507.24,509.57,498.87,7.15M,-1.13%
1633,"Aug 16, 2016",507.64,513.26,517.49,502.98,6.17M,-1.05%
1634,"Aug 12, 2016",513.04,503.73,516.55,503.73,7.55M,2.14%
1635,"Aug 11, 2016",502.29,496.27,506.62,495.11,6.54M,1.04%
1636,"Aug 10, 2016",497.11,510.78,512.42,496.3,6.22M,-2.62%
1637,"Aug 09, 2016",510.51,508.68,512.39,505.71,6.13M,0.14%
1638,"Aug 08, 2016",509.79,505.16,512.15,504.54,6.26M,1.28%
